dp:1.250000_param2:35,94.88888888888889,5.506449641495052,4.666666666666667,5.2493385826745405
dp:1.250000_param2:25,94.66666666666667,5.811865258054232,5.333333333333333,5.811865258054231
dp:1.250000_param2:20,94.66666666666667,5.811865258054232,5.333333333333333,5.811865258054231
dp:1.250000_param2:30,94.22222222222223,6.142344427149001,5.333333333333333,5.811865258054231
dp:1.350000_param2:20,93.77777777777777,6.069555681665628,6.222222222222222,6.069555681665628
dp:1.350000_param2:25,93.55555555555556,6.093915200356483,6.222222222222222,6.069555681665628
dp:1.100000_param2:30,93.55555555555556,5.479479113750201,6.222222222222222,5.028314888437672
dp:1.450000_param2:30,93.33333333333333,6.992058987801011,6.666666666666667,6.99205898780101
dp:1.450000_param2:25,93.33333333333333,6.992058987801011,6.666666666666667,6.99205898780101
dp:1.450000_param2:20,93.33333333333333,6.992058987801011,6.666666666666667,6.99205898780101
dp:1.350000_param2:35,93.33333333333333,6.182412330330469,6.0,6.110100926607787
dp:1.350000_param2:30,93.33333333333333,6.182412330330469,6.222222222222222,6.069555681665628
dp:1.450000_param2:35,92.88888888888889,7.370277311900889,6.666666666666667,6.99205898780101
dp:1.000000_param2:25,92.88888888888889,5.4251358292149785,7.111111111111111,5.4251358292149785
dp:1.100000_param2:25,92.66666666666667,6.110100926607787,7.333333333333333,6.110100926607787
dp:1.450000_param2:40,92.44444444444444,7.7618885318102135,6.444444444444445,6.977919319158925
dp:1.000000_param2:20,92.44444444444444,4.597369081239378,7.555555555555555,4.597369081239378
dp:1.500000_param2:35,92.22222222222223,9.49593805298733,7.777777777777778,9.49593805298733
dp:1.500000_param2:30,92.22222222222223,9.49593805298733,7.777777777777778,9.49593805298733
dp:1.350000_param2:40,92.22222222222223,7.020252888413918,6.444444444444445,6.308919807368174
dp:1.200000_param2:30,92.22222222222223,7.269078770576057,7.777777777777778,7.269078770576056
dp:1.500000_param2:25,92.0,10.022197585581939,8.0,10.022197585581939
dp:1.500000_param2:20,92.0,10.022197585581939,8.0,10.022197585581939
dp:1.300000_param2:35,92.0,6.666666666666667,8.0,6.666666666666667
dp:1.200000_param2:35,92.0,8.16496580927726,7.111111111111111,6.935327348589882
dp:1.150000_param2:25,92.0,6.182412330330469,8.0,6.182412330330469
dp:1.100000_param2:20,92.0,6.110100926607787,8.0,6.110100926607787
dp:1.200000_param2:25,91.77777777777777,7.3903507325848405,8.222222222222221,7.3903507325848405
dp:1.200000_param2:20,91.77777777777777,7.3903507325848405,8.222222222222221,7.3903507325848405
dp:1.150000_param2:30,91.77777777777777,6.629526173411688,7.777777777777778,6.425258797689315
dp:1.100000_param2:35,91.77777777777777,7.742778395637487,4.222222222222222,4.755763235340599
dp:1.250000_param2:40,91.55555555555556,9.178611745805949,4.666666666666667,5.0771820705759385
dp:1.150000_param2:35,91.55555555555556,7.588164923983943,6.444444444444445,6.020540970730696
dp:1.150000_param2:20,91.55555555555556,6.166416411338492,8.444444444444445,6.166416411338492
dp:1.500000_param2:40,91.33333333333333,11.075498483890767,7.111111111111111,8.006170459845254
dp:1.300000_param2:30,91.33333333333333,7.055336829505576,8.666666666666666,7.055336829505575
dp:1.300000_param2:25,91.33333333333333,7.055336829505576,8.666666666666666,7.055336829505575
dp:1.300000_param2:20,91.33333333333333,7.055336829505576,8.666666666666666,7.055336829505575
dp:1.050000_param2:25,91.33333333333333,6.863753427324667,8.666666666666666,6.863753427324667
dp:1.000000_param2:30,91.33333333333333,8.110350040397625,5.111111111111111,5.506449641495052
dp:1.400000_param2:35,91.11111111111111,7.549016778428013,8.666666666666666,7.241853660800144
dp:1.200000_param2:40,91.11111111111111,10.2896328024802,5.111111111111111,5.665577237325317
dp:1.050000_param2:20,91.11111111111111,6.539528430916516,8.88888888888889,6.5395284309165165
dp:1.400000_param2:40,90.66666666666667,8.273115763993903,8.666666666666666,7.241853660800144
dp:1.400000_param2:30,90.66666666666667,7.7746025264604,9.333333333333334,7.7746025264604
dp:1.400000_param2:25,90.66666666666667,7.7746025264604,9.333333333333334,7.7746025264604
dp:1.400000_param2:20,90.66666666666667,7.7746025264604,9.333333333333334,7.7746025264604
dp:1.050000_param2:30,90.44444444444444,9.274949668759646,7.777777777777778,7.083278866892989
dp:1.300000_param2:40,90.0,9.568466729604882,7.777777777777778,6.892472186342587
dp:1.500000_param2:45,89.77777777777777,13.381394859844088,7.111111111111111,8.006170459845254
dp:1.400000_param2:45,88.66666666666667,11.737877907772672,8.0,6.4635731432217725
dp:1.250000_param2:45,88.66666666666667,13.432961119739923,3.7777777777777777,4.15739709641549
dp:1.350000_param2:45,88.44444444444444,13.881331277103481,4.666666666666667,5.57773351022717
dp:1.150000_param2:40,88.22222222222223,12.52355804764922,4.888888888888889,6.190394789859608
dp:1.450000_param2:45,87.77777777777777,14.093164440629268,6.222222222222222,7.020252888413919
dp:1.050000_param2:35,87.55555555555556,12.64130013629146,4.666666666666667,4.0
dp:1.500000_param2:50,87.11111111111111,17.10389458212787,6.666666666666667,7.118052168020874
dp:1.300000_param2:45,86.88888888888889,13.891999651633585,5.777777777777778,5.845753972429291
dp:1.200000_param2:45,84.88888888888889,16.003086122123406,4.0,4.320493798938574
dp:1.500000_param2:55,84.66666666666667,18.159784629168314,4.666666666666667,5.2493385826745405
dp:1.000000_param2:35,83.77777777777777,15.53331743760115,2.4444444444444446,2.454524670486058
dp:1.450000_param2:50,83.55555555555556,21.370338275860103,5.555555555555555,6.977919319158925
dp:1.400000_param2:50,83.11111111111111,19.95798055050463,6.444444444444445,5.057691856329352
dp:1.350000_param2:50,82.0,22.3308456325923,4.444444444444445,4.786813161897337
dp:1.100000_param2:40,81.11111111111111,17.79166124555386,4.222222222222222,4.365973934308556
dp:1.500000_param2:60,79.33333333333333,22.939534045447004,3.7777777777777777,4.46661138716484
dp:1.300000_param2:50,79.33333333333333,22.31093404090868,5.111111111111111,4.6294814791110355
dp:1.150000_param2:45,78.22222222222223,21.570441595324002,2.2222222222222223,2.57240820062005
dp:1.250000_param2:50,78.0,22.46973272847029,2.0,2.309401076758503
dp:1.450000_param2:55,77.77777777777777,29.551378150896515,5.111111111111111,6.332358599455558
dp:1.400000_param2:55,77.33333333333333,28.658913680272903,4.444444444444445,4.399775527382962
dp:1.350000_param2:55,77.11111111111111,29.696406233917877,2.4444444444444446,3.235604395235786
dp:1.050000_param2:40,75.11111111111111,21.10526234770447,1.5555555555555556,1.832491389163405
dp:1.500000_param2:65,73.33333333333333,27.792884780901108,2.6666666666666665,4.216370213557839
dp:1.450000_param2:60,72.88888888888889,30.595731163547942,3.5555555555555554,4.085505846855608
dp:1.200000_param2:50,72.44444444444444,23.281423739926748,2.0,2.1081851067789197
dp:1.400000_param2:60,71.55555555555556,33.19675724160456,1.7777777777777777,2.3934065809486684
dp:1.300000_param2:55,69.33333333333333,28.967414643200573,3.3333333333333335,2.3094010767585034
dp:1.100000_param2:45,67.11111111111111,26.933846713112334,1.5555555555555556,2.0608041101101566
dp:1.350000_param2:60,65.55555555555556,34.06892070530987,1.7777777777777777,1.9876159799998132
dp:1.500000_param2:70,65.33333333333333,32.482473906879555,1.3333333333333333,1.3333333333333333
dp:1.450000_param2:65,64.66666666666667,32.75498265743533,2.888888888888889,3.784308081316978
dp:1.250000_param2:55,64.22222222222223,29.776119356803658,1.3333333333333333,1.3333333333333333
