dp:1.250000_param2:35,84.0,9.848857801796104,16.0,9.848857801796104
dp:1.250000_param2:30,83.75,9.666307464590602,16.25,9.666307464590602
dp:1.250000_param2:25,83.75,9.666307464590602,16.25,9.666307464590602
dp:1.250000_param2:20,83.75,9.666307464590602,16.25,9.666307464590602
dp:1.100000_param2:35,83.5,12.796483892069727,14.75,10.951598056904755
dp:1.100000_param2:30,83.5,12.031209415515965,16.25,11.59471862530523
dp:1.500000_param2:35,83.25,11.659223816361019,16.75,11.659223816361019
dp:1.500000_param2:30,83.25,11.659223816361019,16.75,11.659223816361019
dp:1.500000_param2:25,83.25,11.659223816361019,16.75,11.659223816361019
dp:1.500000_param2:20,83.25,11.659223816361019,16.75,11.659223816361019
dp:1.250000_param2:40,83.25,10.767427733679014,14.75,8.99652710772329
dp:1.500000_param2:40,83.0,11.916375287812984,16.75,11.659223816361019
dp:1.250000_param2:45,82.75,12.607041683122969,13.0,9.0
dp:1.200000_param2:40,82.75,10.485108487755385,15.25,8.540345426269361
dp:1.100000_param2:25,82.75,12.366790206031636,17.25,12.366790206031636
dp:1.100000_param2:20,82.75,12.366790206031636,17.25,12.366790206031636
dp:1.500000_param2:45,82.5,12.519984025548915,16.5,11.434596626029272
dp:1.400000_param2:40,82.5,13.665650368716449,17.5,13.665650368716449
dp:1.300000_param2:35,82.5,13.294735800308331,17.5,13.294735800308331
dp:1.300000_param2:30,82.5,13.294735800308331,17.5,13.294735800308331
dp:1.300000_param2:25,82.5,13.294735800308331,17.5,13.294735800308331
dp:1.300000_param2:20,82.5,13.294735800308331,17.5,13.294735800308331
dp:1.400000_param2:45,82.25,14.051245496396396,16.5,12.359207094308275
dp:1.400000_param2:35,82.25,13.617543831396322,17.75,13.617543831396322
dp:1.400000_param2:30,82.25,13.617543831396322,17.75,13.617543831396322
dp:1.400000_param2:25,82.25,13.617543831396322,17.75,13.617543831396322
dp:1.400000_param2:20,82.25,13.617543831396322,17.75,13.617543831396322
dp:1.350000_param2:35,82.25,11.199888392301059,17.75,11.199888392301059
dp:1.350000_param2:30,82.25,11.199888392301059,17.75,11.199888392301059
dp:1.350000_param2:25,82.25,11.199888392301059,17.75,11.199888392301059
dp:1.350000_param2:20,82.25,11.199888392301059,17.75,11.199888392301059
dp:1.300000_param2:40,82.25,14.051245496396396,16.75,12.646639869941739
dp:1.200000_param2:35,82.25,10.021851126413722,17.75,10.021851126413722
dp:1.200000_param2:20,82.0,9.746794344808963,18.0,9.746794344808963
dp:1.500000_param2:50,81.75,13.469873793024194,15.75,10.650704202070397
dp:1.350000_param2:40,81.75,11.723374087693355,18.0,11.357816691600547
dp:1.200000_param2:30,81.75,9.509863300805117,18.25,9.509863300805117
dp:1.200000_param2:25,81.75,9.717895862788405,18.25,9.717895862788405
dp:1.050000_param2:35,81.75,12.305994474238968,13.75,7.901740314639554
dp:1.000000_param2:30,81.75,13.093414375173499,16.75,11.955647201218342
dp:1.350000_param2:45,81.25,12.686114456365274,16.5,9.886859966642595
dp:1.000000_param2:25,81.0,13.45362404707371,19.0,13.45362404707371
dp:1.300000_param2:45,80.75,15.777753325489659,15.75,11.637761812307382
dp:1.050000_param2:25,80.75,11.355064949175764,19.25,11.355064949175764
dp:1.000000_param2:20,80.75,13.414078425296312,19.25,13.414078425296312
dp:1.500000_param2:55,80.5,15.190457530963313,13.75,9.350802104632521
dp:1.200000_param2:45,80.5,14.620191517213446,12.0,6.782329983125268
dp:1.150000_param2:35,80.5,11.521718621802913,18.5,10.523782589924593
dp:1.050000_param2:30,80.5,11.651180197731044,18.75,10.720890821195784
dp:1.050000_param2:20,80.25,11.288821904875636,19.75,11.288821904875636
dp:1.450000_param2:30,80.0,14.560219778561036,20.0,14.560219778561036
dp:1.450000_param2:25,80.0,14.560219778561036,20.0,14.560219778561036
dp:1.450000_param2:20,80.0,14.560219778561036,20.0,14.560219778561036
dp:1.400000_param2:50,80.0,17.378147196982766,15.0,11.0
dp:1.450000_param2:35,79.75,14.981238266578634,20.0,14.560219778561036
dp:1.150000_param2:30,79.75,11.508149286483905,20.0,11.313708498984761
dp:1.450000_param2:40,79.5,15.321553446044563,20.0,14.560219778561036
dp:1.150000_param2:25,79.5,11.169153951844338,20.5,11.169153951844338
dp:1.150000_param2:40,79.25,13.709029870855195,16.5,9.367496997597597
dp:1.150000_param2:20,79.25,11.087718430768343,20.75,11.087718430768343
dp:1.000000_param2:35,78.5,17.57128339080558,11.0,7.0
dp:1.450000_param2:45,78.0,17.635192088548397,19.75,14.228053275132195
dp:1.350000_param2:50,78.0,17.406895185529212,15.25,8.59869176095992
dp:1.100000_param2:40,77.75,18.260271082325147,11.5,7.533259586659682
dp:1.450000_param2:50,77.25,19.414878315353924,18.5,13.955285736952863
dp:1.250000_param2:50,77.0,17.4928556845359,8.5,6.614378277661476
dp:1.500000_param2:60,76.5,20.291623887703025,12.0,8.54400374531753
dp:1.400000_param2:55,76.5,22.332711434127294,13.5,10.087120500916008
dp:1.300000_param2:50,76.5,20.143237078483686,13.75,9.350802104632521
dp:1.350000_param2:55,75.75,22.681214694103137,12.25,7.774155902733106
dp:1.450000_param2:55,75.0,23.130067012440755,16.75,11.997395550701826
dp:1.150000_param2:45,75.0,18.57417562100671,10.5,5.07444578254611
dp:1.400000_param2:60,72.75,26.190408549696205,9.5,5.172040216394301
dp:1.500000_param2:65,72.5,24.119494190384675,9.75,7.901740314639554
dp:1.050000_param2:40,72.5,18.808242873804026,8.75,5.825590098865522
dp:1.450000_param2:60,70.75,25.257424650981342,14.0,8.426149773176359
dp:1.200000_param2:50,70.5,22.84184756100084,7.75,4.293891009329417
dp:1.300000_param2:55,68.25,26.04683282090166,11.5,6.837397165588672
dp:1.500000_param2:70,67.5,29.6774325035034,5.5,3.840572873934304
dp:1.350000_param2:60,66.75,26.075611210477884,9.0,4.358898943540674
dp:1.250000_param2:55,66.25,24.828159416275707,5.25,3.992179855667828
dp:1.100000_param2:45,66.25,22.878756522153907,8.0,4.898979485566356
dp:1.450000_param2:65,65.5,27.050877989447958,9.75,5.952940449895329
dp:1.400000_param2:65,64.75,30.280975875952215,7.25,3.8649062084350767
dp:1.300000_param2:60,59.75,26.503537499737654,5.0,6.082762530298219
dp:1.500000_param2:75,59.5,31.76082492631449,3.5,2.958039891549808
dp:1.150000_param2:50,58.75,23.32246770819932,5.5,3.427827300200522
dp:1.000000_param2:40,58.75,21.701094442446905,4.75,3.4550687402713134
dp:1.450000_param2:70,58.25,30.51946100441487,7.0,3.872983346207417
dp:1.400000_param2:70,55.0,31.12876483254676,2.75,3.152380053229623
dp:1.350000_param2:65,55.0,28.583211855912904,5.5,4.55521678957215
dp:1.200000_param2:55,54.0,27.459060435491963,3.0,3.1622776601683795
dp:1.050000_param2:45,51.0,23.515952032609693,3.5,2.179449471770337
dp:1.250000_param2:60,50.5,25.763346055976502,2.5,2.958039891549808
dp:1.450000_param2:75,49.5,31.12474899497183,3.75,2.537222891273055
dp:1.500000_param2:80,49.0,31.11269837220809,2.5,2.598076211353316
dp:1.100000_param2:50,44.5,21.534855467358028,2.75,2.436698586202241
dp:1.300000_param2:65,44.25,24.195815753968702,2.5,3.840572873934304
dp:1.400000_param2:75,43.25,28.10582679801468,1.0,1.4142135623730951
dp:1.350000_param2:70,43.0,25.534290669607408,3.0,2.8284271247461903
dp:1.450000_param2:80,41.25,28.212364310706043,2.5,2.179449471770337
dp:1.150000_param2:55,40.5,23.722352328552915,2.0,1.4142135623730951
dp:1.500000_param2:85,36.75,27.476126000584582,0.75,1.3919410907075054
dp:1.200000_param2:60,35.5,24.854577043273135,0.0,0.0
dp:1.250000_param2:65,33.25,20.589742591882978,0.75,1.3919410907075054
dp:1.300000_param2:70,31.5,22.13029597633073,0.5,0.8660254037844386
dp:1.000000_param2:45,31.5,17.741194999210173,1.0,1.0
dp:1.450000_param2:85,30.5,24.974987487484352,0.75,0.9682458365518543
dp:1.400000_param2:80,28.5,23.103030104295843,0.75,0.9682458365518543
dp:1.350000_param2:75,27.5,23.059705115200412,1.0,2.0
dp:1.050000_param2:50,27.0,16.941074346097416,1.0,1.4142135623730951
dp:1.500000_param2:90,25.0,24.166091947189145,0.0,0.0
dp:1.100000_param2:55,22.5,13.738631664034086,0.75,0.9682458365518543
dp:1.250000_param2:70,20.25,15.95109714094927,0.25,0.6614378277661477
dp:1.200000_param2:65,20.25,16.953981833185974,0.0,0.0
dp:1.450000_param2:90,20.0,21.213203435596427,0.25,0.6614378277661477
dp:1.150000_param2:60,20.0,14.89966442575134,0.5,0.8660254037844386
dp:1.300000_param2:75,18.75,16.58123939879043,0.0,0.0
dp:1.400000_param2:85,18.5,17.599715906798043,0.0,0.0
dp:1.350000_param2:80,18.5,17.109938632268673,0.25,0.6614378277661477
dp:1.500000_param2:95,15.75,18.505066873697054,0.0,0.0
dp:1.000000_param2:50,13.75,8.452070752188483,0.0,0.0
dp:1.050000_param2:55,12.25,7.644442425710328,0.0,0.0
dp:1.450000_param2:95,12.0,13.152946437965905,0.0,0.0
dp:1.300000_param2:80,11.5,11.736694594305503,0.0,0.0
dp:1.200000_param2:70,10.75,12.487493743742176,0.0,0.0
