dp:1.100000_param2:20,78.72727272727273,12.884740157473871,21.272727272727273,12.884740157473873
dp:1.250000_param2:20,78.54545454545455,12.002754504799277,21.454545454545453,12.002754504799277
dp:1.100000_param2:25,78.36363636363636,13.479093085709556,20.363636363636363,11.994489092705921
dp:1.250000_param2:25,78.18181818181819,12.283160548403298,21.09090909090909,11.642044068059725
dp:1.000000_param2:25,78.18181818181819,12.833324389106396,19.09090909090909,11.484808507166369
dp:1.000000_param2:20,78.18181818181819,12.253520323995815,21.272727272727273,11.977941157818622
dp:1.400000_param2:20,77.81818181818181,13.998819312669205,22.181818181818183,13.998819312669205
dp:1.350000_param2:20,77.81818181818181,12.013766208495847,22.181818181818183,12.013766208495849
dp:1.350000_param2:25,77.63636363636364,12.234620975462343,22.0,11.878169433498964
dp:1.050000_param2:20,77.27272727272727,10.996618563663594,22.727272727272727,10.996618563663592
dp:1.100000_param2:30,77.0909090909091,16.098868088129933,17.09090909090909,10.03135579936998
dp:1.400000_param2:25,76.9090909090909,15.264066808592984,22.0,13.803820288074405
dp:1.050000_param2:25,76.9090909090909,11.919842474970007,21.454545454545453,10.342881929693013
dp:1.200000_param2:20,76.72727272727273,12.248123485890392,23.272727272727273,12.248123485890392
dp:1.150000_param2:25,76.72727272727273,10.694866305347448,22.545454545454547,10.129736928861178
dp:1.150000_param2:20,76.72727272727273,10.4541501901564,23.272727272727273,10.4541501901564
dp:1.200000_param2:25,76.54545454545455,12.153290885140656,23.454545454545453,12.153290885140656
dp:1.450000_param2:20,76.0,14.244616207855195,24.0,14.244616207855195
dp:1.450000_param2:25,75.81818181818181,14.43366129962861,24.0,14.244616207855195
dp:1.250000_param2:30,75.27272727272727,16.99781220730217,20.0,10.583005244258363
dp:1.500000_param2:25,75.0909090909091,16.71936572010567,24.727272727272727,16.45429432254366
dp:1.500000_param2:20,75.0909090909091,16.71936572010567,24.90909090909091,16.71936572010567
dp:1.500000_param2:30,74.9090909090909,17.12762014702645,24.0,15.562191946567753
dp:1.300000_param2:20,74.9090909090909,17.148837996438683,25.09090909090909,17.148837996438683
dp:1.400000_param2:30,74.54545454545455,19.74548802943754,21.454545454545453,13.350952545953323
dp:1.300000_param2:25,74.18181818181819,18.477594204963633,24.90909090909091,16.849356855568136
dp:1.450000_param2:30,74.0,17.077364071669948,23.818181818181817,14.076532255160663
dp:1.350000_param2:30,74.0,18.110770276274835,21.454545454545453,11.44443998680452
dp:1.150000_param2:30,74.0,15.255401427929478,21.09090909090909,9.958591954639383
dp:1.000000_param2:30,73.81818181818181,18.41846001764229,15.272727272727273,10.69486630534745
dp:1.500000_param2:35,73.27272727272727,19.785627975380645,23.272727272727273,14.629303774466502
dp:1.200000_param2:30,73.27272727272727,18.902096608533856,21.818181818181817,10.425651772241055
dp:1.050000_param2:30,73.27272727272727,16.933511202727345,18.181818181818183,9.437046743535259
dp:1.300000_param2:30,73.0909090909091,20.790970703887716,23.636363636363637,15.298679249427368
dp:1.250000_param2:35,72.36363636363636,24.283450134056796,17.636363636363637,9.791208740244553
dp:1.300000_param2:35,72.0,22.10717695064824,22.181818181818183,13.789443800624394
dp:1.400000_param2:35,71.63636363636364,24.640221100220845,19.818181818181817,12.51775598404255
dp:1.350000_param2:35,70.9090909090909,24.1113121148731,20.0,10.651504375183134
dp:1.450000_param2:35,70.72727272727273,23.12452813903221,22.0,12.905249108229354
dp:1.200000_param2:35,70.36363636363636,25.02098292987027,18.363636363636363,8.77260951404714
dp:1.150000_param2:35,70.36363636363636,23.133103896100252,17.272727272727273,9.468521139121117
dp:1.100000_param2:35,70.36363636363636,27.05977466570403,13.454545454545455,9.726847909160188
dp:1.500000_param2:40,69.81818181818181,25.030229657240756,20.0,11.473289137660727
dp:1.400000_param2:40,69.63636363636364,27.327218290637123,18.0,12.591483413222388
dp:1.250000_param2:40,68.9090909090909,27.79618857278015,14.363636363636363,9.565779227611568
dp:1.350000_param2:40,68.18181818181819,27.36227722387216,17.818181818181817,11.231596517440364
dp:1.050000_param2:35,68.18181818181819,26.94714753606731,11.454545454545455,7.912747326177798
dp:1.200000_param2:40,67.81818181818181,28.988455952540775,14.0,8.655003807572294
dp:1.400000_param2:45,67.63636363636364,28.80426965595939,15.454545454545455,12.851343306961667
dp:1.450000_param2:40,67.45454545454545,27.09029895591153,20.363636363636363,12.615090006328476
dp:1.300000_param2:40,67.27272727272727,29.29812562757652,18.545454545454547,11.695870571691193
dp:1.500000_param2:45,67.0909090909091,28.633910428830376,18.181818181818183,10.969529548362441
dp:1.250000_param2:45,66.72727272727273,29.839238684813264,12.181818181818182,9.123577665668638
dp:1.150000_param2:40,66.18181818181819,27.5080754484212,13.636363636363637,9.60371828817764
dp:1.000000_param2:35,65.63636363636364,26.92505668863021,10.0,6.494753127087909
dp:1.500000_param2:50,64.0,32.12475680841802,15.454545454545455,10.342881929693013
dp:1.300000_param2:45,64.0,32.27157488339461,14.0,10.54858887589839
dp:1.350000_param2:45,63.81818181818182,31.408794894013603,14.727272727272727,9.881947812146322
dp:1.200000_param2:45,63.81818181818182,31.639498277306316,10.0,7.483314773547883
dp:1.400000_param2:50,63.27272727272727,31.832204702130625,12.909090909090908,10.73189422790815
dp:1.450000_param2:45,63.09090909090909,30.11932193325421,17.818181818181817,12.719478132649238
dp:1.500000_param2:55,61.81818181818182,34.12761660116383,12.0,9.06541880895848
dp:1.100000_param2:40,61.81818181818182,31.925533189306137,9.090909090909092,7.786404765586857
dp:1.450000_param2:50,60.0,33.21554948021675,14.909090909090908,13.33112929441699
dp:1.350000_param2:50,59.27272727272727,34.263924598995075,12.363636363636363,9.138059544093863
dp:1.150000_param2:45,59.09090909090909,31.396162317462668,8.0,6.030226891555273
dp:1.250000_param2:50,58.90909090909091,33.37242886372616,8.0,6.714976477316141
dp:1.500000_param2:60,58.36363636363637,35.08761171507358,9.636363636363637,8.605206957235806
dp:1.300000_param2:50,58.36363636363637,34.8797224949155,11.272727272727273,9.195758993746757
dp:1.400000_param2:55,57.63636363636363,36.3799963198377,10.727272727272727,10.02805980591831
dp:1.050000_param2:40,56.72727272727273,31.360342383018804,6.7272727272727275,6.046650599387597
dp:1.450000_param2:55,56.0,36.81896744391895,12.545454545454545,12.36096227766075
dp:1.350000_param2:55,56.0,37.62977544445356,9.454545454545455,8.18383813449229
dp:1.500000_param2:65,54.90909090909091,35.82141194479927,7.2727272727272725,7.875057391893715
dp:1.200000_param2:50,54.54545454545455,33.22749036118255,6.909090909090909,5.212825886120528
dp:1.400000_param2:60,54.0,37.96649240388879,6.909090909090909,6.111904114171495
