dp:1.250000_param2:35,96.28571428571429,5.495824017620384,3.7142857142857144,5.495824017620384
dp:1.350000_param2:35,95.71428571428571,4.060762972443398,4.285714285714286,4.060762972443398
dp:1.350000_param2:30,95.71428571428571,4.060762972443398,4.285714285714286,4.060762972443398
dp:1.350000_param2:25,95.71428571428571,4.060762972443398,4.285714285714286,4.060762972443398
dp:1.350000_param2:20,95.71428571428571,4.060762972443398,4.285714285714286,4.060762972443398
dp:1.250000_param2:30,95.71428571428571,6.180945043652553,4.285714285714286,6.180945043652553
dp:1.250000_param2:25,95.71428571428571,6.180945043652553,4.285714285714286,6.180945043652553
dp:1.250000_param2:20,95.71428571428571,6.180945043652553,4.285714285714286,6.180945043652553
dp:1.500000_param2:40,95.14285714285714,6.033917737697965,4.857142857142857,6.033917737697965
dp:1.500000_param2:35,95.14285714285714,6.033917737697965,4.857142857142857,6.033917737697965
dp:1.500000_param2:30,95.14285714285714,6.033917737697965,4.857142857142857,6.033917737697965
dp:1.500000_param2:25,95.14285714285714,6.033917737697965,4.857142857142857,6.033917737697965
dp:1.500000_param2:20,95.14285714285714,6.033917737697965,4.857142857142857,6.033917737697965
dp:1.350000_param2:40,95.14285714285714,4.882287854467161,4.571428571428571,4.624689730353899
dp:1.250000_param2:40,95.14285714285714,6.916410535377259,3.4285714285714284,4.865538961693257
dp:1.500000_param2:45,94.85714285714286,6.401530429259451,4.857142857142857,6.033917737697965
dp:1.450000_param2:30,94.85714285714286,6.916410535377259,5.142857142857143,6.91641053537726
dp:1.450000_param2:25,94.85714285714286,6.916410535377259,5.142857142857143,6.91641053537726
dp:1.450000_param2:20,94.85714285714286,6.916410535377259,5.142857142857143,6.91641053537726
dp:1.350000_param2:45,94.85714285714286,5.841442371503106,3.7142857142857144,4.199125273342591
dp:1.100000_param2:35,94.85714285714286,5.642405045180428,4.0,4.65985898008574
dp:1.450000_param2:40,94.57142857142857,7.3844845618971915,5.142857142857143,6.91641053537726
dp:1.450000_param2:35,94.57142857142857,7.3844845618971915,5.142857142857143,6.91641053537726
dp:1.100000_param2:30,94.57142857142857,5.728553615932406,5.142857142857143,5.1110125199995196
dp:1.000000_param2:30,94.28571428571429,6.540298938434056,4.571428571428571,5.525451315946776
dp:1.500000_param2:50,94.0,7.708992893275452,4.857142857142857,6.033917737697965
dp:1.450000_param2:45,94.0,8.41766849294642,5.142857142857143,6.91641053537726
dp:1.300000_param2:40,93.71428571428571,7.2843135908468355,6.0,6.8452277432633934
dp:1.300000_param2:35,93.71428571428571,6.62709343128183,6.285714285714286,6.62709343128183
dp:1.250000_param2:45,93.71428571428571,9.098104758908947,3.142857142857143,4.5175395145262565
