dp:1.250000_param2:20,91.81818181818181,8.020634545495556,8.181818181818182,8.020634545495556
dp:1.350000_param2:20,91.27272727272727,7.688136186133082,8.727272727272727,7.688136186133082
dp:1.250000_param2:25,91.0909090909091,9.472011838277167,8.181818181818182,8.020634545495556
dp:1.350000_param2:25,90.9090909090909,7.879254065461982,8.727272727272727,7.688136186133082
dp:1.450000_param2:20,90.54545454545455,8.658822472575023,9.454545454545455,8.658822472575023
dp:1.450000_param2:25,90.36363636363636,8.936876892686914,9.454545454545455,8.658822472575023
dp:1.100000_param2:20,90.36363636363636,6.5404020904018,9.636363636363637,6.540402090401799
dp:1.100000_param2:25,90.18181818181819,7.649339624713684,8.545454545454545,6.155022138113003
dp:1.050000_param2:20,89.81818181818181,6.575687752736409,10.181818181818182,6.575687752736409
dp:1.000000_param2:20,89.27272727272727,8.012387104192984,10.181818181818182,7.158188976374373
dp:1.200000_param2:25,89.0909090909091,8.877494993260875,10.909090909090908,8.877494993260875
dp:1.200000_param2:20,89.0909090909091,8.877494993260875,10.909090909090908,8.877494993260875
dp:1.300000_param2:20,88.9090909090909,8.58597742044916,11.090909090909092,8.58597742044916
dp:1.150000_param2:25,88.9090909090909,8.877494993260875,10.363636363636363,7.619027941729804
dp:1.150000_param2:20,88.9090909090909,7.925270806437588,11.090909090909092,7.925270806437587
dp:1.000000_param2:25,88.9090909090909,9.774312767793173,8.363636363636363,5.58036700117193
dp:1.500000_param2:20,88.54545454545455,11.726920361161527,11.454545454545455,11.726920361161527
dp:1.050000_param2:25,88.54545454545455,8.616724080780209,9.818181818181818,6.685373203945541
dp:1.500000_param2:25,88.36363636363636,12.02476782820833,11.454545454545455,11.726920361161527
dp:1.450000_param2:30,88.36363636363636,13.01239078915119,9.454545454545455,8.658822472575023
dp:1.300000_param2:25,88.18181818181819,10.564246579151963,10.909090909090908,8.500850710953426
dp:1.400000_param2:20,88.0,9.06541880895848,12.0,9.06541880895848
dp:1.500000_param2:30,87.81818181818181,13.141317090612837,11.090909090909092,11.131074810919248
dp:1.250000_param2:30,87.81818181818181,16.369695847778,7.454545454545454,7.03709181104132
dp:1.100000_param2:30,87.81818181818181,13.141317090612837,6.363636363636363,4.578064840732426
dp:1.400000_param2:25,87.0909090909091,10.765724613154518,11.818181818181818,8.798948096409353
dp:1.350000_param2:30,87.0909090909091,16.500438261146805,8.363636363636363,7.327069701676321
dp:1.300000_param2:30,86.18181818181819,14.584039731022164,10.545454545454545,8.094483378018932
dp:1.500000_param2:35,86.0,15.748015748023622,10.545454545454545,10.412960773291893
dp:1.150000_param2:30,85.27272727272727,16.520460642328068,9.818181818181818,7.553664755578541
dp:1.300000_param2:35,85.0909090909091,16.935463305010934,9.090909090909092,6.947262972561019
dp:1.200000_param2:30,84.9090909090909,18.178181454472707,10.181818181818182,8.589826771649248
dp:1.400000_param2:30,84.36363636363636,17.348160642729546,11.636363636363637,8.56284497404845
dp:1.250000_param2:35,84.36363636363636,26.004449714590727,5.636363636363637,5.244438218856712
dp:1.450000_param2:35,84.18181818181819,22.34367179810623,8.545454545454545,7.487731011626909
dp:1.050000_param2:30,84.0,16.711454971746992,7.454545454545454,6.49984106607981
dp:1.000000_param2:30,83.45454545454545,18.568612991544416,5.636363636363637,5.381326758890451
dp:1.350000_param2:35,83.27272727272727,24.691150085850264,7.636363636363637,6.650669512062502
