dp:1.500000_param2:60,100.0,0.0,0.0,0.0
dp:1.500000_param2:55,100.0,0.0,0.0,0.0
dp:1.500000_param2:50,100.0,0.0,0.0,0.0
dp:1.500000_param2:45,100.0,0.0,0.0,0.0
dp:1.500000_param2:40,100.0,0.0,0.0,0.0
dp:1.500000_param2:35,100.0,0.0,0.0,0.0
dp:1.500000_param2:30,100.0,0.0,0.0,0.0
dp:1.500000_param2:25,100.0,0.0,0.0,0.0
dp:1.500000_param2:20,100.0,0.0,0.0,0.0
dp:1.450000_param2:55,100.0,0.0,0.0,0.0
dp:1.450000_param2:50,100.0,0.0,0.0,0.0
dp:1.450000_param2:45,100.0,0.0,0.0,0.0
dp:1.450000_param2:40,100.0,0.0,0.0,0.0
dp:1.450000_param2:35,100.0,0.0,0.0,0.0
dp:1.450000_param2:30,100.0,0.0,0.0,0.0
dp:1.450000_param2:25,100.0,0.0,0.0,0.0
dp:1.450000_param2:20,100.0,0.0,0.0,0.0
dp:1.400000_param2:50,100.0,0.0,0.0,0.0
dp:1.400000_param2:45,100.0,0.0,0.0,0.0
dp:1.400000_param2:40,100.0,0.0,0.0,0.0
dp:1.400000_param2:35,100.0,0.0,0.0,0.0
dp:1.400000_param2:30,100.0,0.0,0.0,0.0
dp:1.400000_param2:25,100.0,0.0,0.0,0.0
dp:1.400000_param2:20,100.0,0.0,0.0,0.0
dp:1.350000_param2:55,100.0,0.0,0.0,0.0
dp:1.350000_param2:50,100.0,0.0,0.0,0.0
dp:1.350000_param2:45,100.0,0.0,0.0,0.0
dp:1.350000_param2:40,100.0,0.0,0.0,0.0
dp:1.350000_param2:35,100.0,0.0,0.0,0.0
dp:1.350000_param2:30,100.0,0.0,0.0,0.0
dp:1.350000_param2:25,100.0,0.0,0.0,0.0
dp:1.350000_param2:20,100.0,0.0,0.0,0.0
dp:1.300000_param2:50,100.0,0.0,0.0,0.0
dp:1.300000_param2:45,100.0,0.0,0.0,0.0
dp:1.300000_param2:40,100.0,0.0,0.0,0.0
dp:1.300000_param2:35,100.0,0.0,0.0,0.0
dp:1.300000_param2:30,100.0,0.0,0.0,0.0
dp:1.300000_param2:25,100.0,0.0,0.0,0.0
dp:1.300000_param2:20,100.0,0.0,0.0,0.0
dp:1.250000_param2:45,100.0,0.0,0.0,0.0
dp:1.250000_param2:40,100.0,0.0,0.0,0.0
dp:1.250000_param2:35,100.0,0.0,0.0,0.0
dp:1.250000_param2:30,100.0,0.0,0.0,0.0
dp:1.250000_param2:25,100.0,0.0,0.0,0.0
dp:1.250000_param2:20,100.0,0.0,0.0,0.0
dp:1.200000_param2:40,100.0,0.0,0.0,0.0
dp:1.200000_param2:35,100.0,0.0,0.0,0.0
dp:1.200000_param2:30,100.0,0.0,0.0,0.0
dp:1.200000_param2:25,100.0,0.0,0.0,0.0
dp:1.200000_param2:20,100.0,0.0,0.0,0.0
dp:1.150000_param2:40,100.0,0.0,0.0,0.0
dp:1.150000_param2:35,100.0,0.0,0.0,0.0
dp:1.150000_param2:30,100.0,0.0,0.0,0.0
