dp:1.000000_param2:20,57.27272727272727,16.476379286122462,42.18181818181818,16.213452225169423
dp:1.000000_param2:25,56.72727272727273,16.912023206157798,40.54545454545455,16.317105560861506
dp:1.100000_param2:20,56.54545454545455,17.60353082539583,43.45454545454545,17.60353082539583
dp:1.100000_param2:25,56.18181818181818,17.958630145259267,42.54545454545455,16.84346993166322
dp:1.050000_param2:20,56.0,17.622299922128626,44.0,17.622299922128626
dp:1.050000_param2:25,55.81818181818182,17.918087265098066,42.54545454545455,16.092706627897318
dp:1.100000_param2:30,55.09090909090909,19.246981087737776,39.09090909090909,15.594023012648412
dp:1.050000_param2:30,54.54545454545455,19.616151213470804,36.90909090909091,12.427641811370954
dp:1.150000_param2:20,53.81818181818182,18.84780277436836,46.18181818181818,18.84780277436836
dp:1.150000_param2:25,53.63636363636363,18.931804539992903,45.63636363636363,18.54367192858635
dp:1.250000_param2:20,53.27272727272727,20.077535655964578,46.72727272727273,20.077535655964578
dp:1.250000_param2:25,53.09090909090909,20.0610638050861,46.18181818181818,19.64141349208203
dp:1.000000_param2:30,52.90909090909091,18.35733465231786,36.18181818181818,14.60895231025503
dp:1.150000_param2:30,52.18181818181818,20.08082840476178,42.90909090909091,17.85524901409588
dp:1.250000_param2:30,51.63636363636363,21.605019312746105,43.63636363636363,18.405891977954568
dp:1.200000_param2:25,51.63636363636363,20.123585110162413,48.36363636363637,20.123585110162413
dp:1.200000_param2:20,51.63636363636363,20.123585110162413,48.36363636363637,20.123585110162413
dp:1.100000_param2:35,51.63636363636363,25.35304438335034,32.18181818181818,16.14602783584969
dp:1.300000_param2:20,51.09090909090909,21.931523785117854,48.90909090909091,21.931523785117854
dp:1.300000_param2:25,50.90909090909091,22.309616945713408,48.18181818181818,20.51083164759618
dp:1.300000_param2:30,50.72727272727273,22.695978454707102,46.0,17.745678090991365
dp:1.400000_param2:20,50.54545454545455,18.0522657170966,49.45454545454545,18.0522657170966
dp:1.050000_param2:35,50.36363636363637,23.93655525939249,29.272727272727273,13.219069621304389
dp:1.350000_param2:25,50.18181818181818,19.5857934683567,49.45454545454545,19.128102297945322
dp:1.350000_param2:20,50.18181818181818,19.5857934683567,49.81818181818182,19.5857934683567
dp:1.300000_param2:35,50.18181818181818,23.064408558399247,44.0,16.31507947212695
dp:1.400000_param2:25,50.0,18.507983535368044,48.90909090909091,17.753127998158757
dp:1.200000_param2:30,50.0,22.041283579187983,45.09090909090909,17.650416144744142
dp:1.250000_param2:35,49.63636363636363,24.328332630803974,40.36363636363637,18.81620542981128
dp:1.450000_param2:25,49.45454545454545,21.542193846089106,50.36363636363637,21.3340220274511
dp:1.450000_param2:20,49.45454545454545,21.542193846089106,50.54545454545455,21.542193846089106
dp:1.150000_param2:35,49.27272727272727,24.513784282209688,38.36363636363637,17.57722041979193
dp:1.450000_param2:30,48.72727272727273,22.48672703089499,49.09090909090909,20.277414867753933
dp:1.400000_param2:30,48.72727272727273,20.0049580631262,47.27272727272727,17.85339748207306
dp:1.350000_param2:30,48.0,22.07425485203809,47.45454545454545,18.092507923867455
dp:1.250000_param2:40,48.0,26.71056992006246,35.27272727272727,18.236282062719756
dp:1.200000_param2:35,47.81818181818182,25.83098274207715,40.90909090909091,17.254535875081164
dp:1.150000_param2:40,47.27272727272727,26.971671701623634,32.54545454545455,17.03666440017815
dp:1.400000_param2:35,47.09090909090909,22.29331145292664,44.36363636363637,17.844136940196794
dp:1.500000_param2:30,46.90909090909091,26.109749295319993,52.0,24.40566253221501
dp:1.500000_param2:25,46.90909090909091,25.871903136430195,52.90909090909091,25.57503948438984
dp:1.500000_param2:20,46.90909090909091,25.871903136430195,53.09090909090909,25.871903136430195
dp:1.450000_param2:35,46.90909090909091,25.028908905338554,45.81818181818182,19.058847536550775
dp:1.300000_param2:40,46.72727272727273,26.302751010945634,39.09090909090909,15.779471966361552
dp:1.350000_param2:35,46.54545454545455,24.52591815115236,44.36363636363637,17.009477183311272
dp:1.000000_param2:35,46.54545454545455,23.650345514922325,29.09090909090909,12.39834699725987
dp:1.250000_param2:45,46.36363636363637,27.984647503010798,32.54545454545455,16.361616036896937
dp:1.500000_param2:35,46.18181818181818,27.001071297999815,50.36363636363637,22.51170494440908
dp:1.400000_param2:40,46.18181818181818,23.671302847802792,41.45454545454545,18.52940481977785
dp:1.100000_param2:40,46.0,27.07565159125278,24.90909090909091,14.705932911920868
dp:1.300000_param2:45,45.63636363636363,27.153679567410137,32.36363636363637,17.61854770236457
dp:1.200000_param2:40,45.63636363636363,27.68416917916259,36.18181818181818,18.378931524083278
dp:1.450000_param2:40,45.45454545454545,27.023100005075243,42.36363636363637,17.864503795733274
dp:1.350000_param2:40,45.27272727272727,25.644743955867124,40.72727272727273,19.395833240864853
dp:1.400000_param2:45,45.09090909090909,24.603970653145122,38.0,19.107352226064947
dp:1.500000_param2:40,44.72727272727273,28.530974903175316,45.09090909090909,18.86533398713845
dp:1.200000_param2:45,44.0,29.28232479593356,29.818181818181817,16.95887100561603
dp:1.500000_param2:45,43.63636363636363,29.230347639747563,41.63636363636363,19.27444246227125
dp:1.350000_param2:45,43.63636363636363,28.114288593889338,34.90909090909091,18.158166434540213
dp:1.050000_param2:40,43.63636363636363,26.530506376528916,19.818181818181817,12.401013021803589
dp:1.450000_param2:45,42.90909090909091,28.773265828652143,38.0,17.663521732655695
dp:1.500000_param2:50,42.54545454545455,29.579979827774906,36.90909090909091,19.87897265250416
dp:1.400000_param2:50,42.54545454545455,25.83993961561913,33.63636363636363,18.85481721553951
dp:1.250000_param2:50,42.54545454545455,30.116029064462836,24.363636363636363,14.518156201947003
dp:1.150000_param2:45,42.54545454545455,29.00897552753328,24.545454545454547,13.806214913868821
dp:1.450000_param2:50,42.18181818181818,29.275550400285724,32.72727272727273,18.747561824945805
dp:1.300000_param2:50,41.63636363636363,28.65237647536327,28.0,17.88854381999832
dp:1.500000_param2:55,41.27272727272727,29.680391167144524,32.54545454545455,20.628152150811395
dp:1.350000_param2:50,40.90909090909091,29.91337355356918,30.727272727272727,18.035777116563263
dp:1.350000_param2:55,40.72727272727273,31.820779114771444,24.727272727272727,16.78251746794811
dp:1.500000_param2:60,39.63636363636363,30.389210786583533,28.363636363636363,19.48086579778745
dp:1.450000_param2:55,39.45454545454545,30.618959178212197,29.09090909090909,19.114271419565707
dp:1.200000_param2:50,39.45454545454545,29.084090109897904,22.0,13.2664991614216
dp:1.400000_param2:55,39.27272727272727,29.061348617555144,29.09090909090909,19.265864987563063
dp:1.100000_param2:45,39.27272727272727,27.61123259271951,17.09090909090909,12.915491371038575
dp:1.500000_param2:65,38.36363636363637,30.65133165510766,23.818181818181817,18.299618385579826
dp:1.450000_param2:60,37.63636363636363,30.75791909048562,25.09090909090909,17.296634173127682
dp:1.400000_param2:60,36.72727272727273,29.643613167980934,24.181818181818183,18.67335574758948
dp:1.350000_param2:60,36.54545454545455,30.416394013646467,18.727272727272727,14.403856232973352
dp:1.300000_param2:55,36.54545454545455,30.16428844711344,22.90909090909091,16.278566753163194
dp:1.250000_param2:55,36.18181818181818,30.942228226217093,18.0,13.987006957757748
dp:1.450000_param2:65,35.45454545454545,30.902673130516884,19.818181818181817,14.855780520593088
dp:1.500000_param2:70,34.90909090909091,30.905882186389828,19.636363636363637,15.651155793932611
dp:1.000000_param2:40,34.90909090909091,24.766012434399414,15.090909090909092,8.795190270871144
dp:1.150000_param2:50,34.18181818181818,27.027992835099962,13.818181818181818,11.55082194492261
dp:1.400000_param2:65,33.63636363636363,30.556275139702866,19.09090909090909,15.382720798790887
dp:1.300000_param2:60,33.63636363636363,28.76637155136888,14.181818181818182,11.861459222036432
dp:1.450000_param2:70,32.72727272727273,30.418567622397134,14.727272727272727,12.771352239153414
dp:1.350000_param2:65,31.636363636363637,28.57612712251809,12.363636363636363,11.624994445924205
dp:1.500000_param2:75,31.272727272727273,29.68039116714452,15.272727272727273,13.383102705147598
dp:1.200000_param2:55,30.90909090909091,27.913680404400427,12.181818181818182,9.12357766566864
dp:1.050000_param2:45,30.545454545454547,23.496087242400158,10.181818181818182,9.437046743535259
dp:1.400000_param2:70,29.454545454545453,29.66590830739014,12.545454545454545,11.9115195302976
dp:1.250000_param2:60,29.272727272727273,26.659778724754872,10.363636363636363,9.716646702463555
dp:1.450000_param2:75,28.727272727272727,28.390430234950998,10.0,10.514059850764335
dp:1.100000_param2:50,26.90909090909091,22.342192231717288,8.181818181818182,8.504738591655636
dp:1.300000_param2:65,26.363636363636363,24.962782214083603,7.818181818181818,7.407835922713949
