dp:1.100000_param2:30,82.88888888888889,11.474071683044965,16.88888888888889,11.079956322060365
dp:1.100000_param2:25,82.22222222222223,11.754694360389506,17.77777777777778,11.754694360389506
dp:1.100000_param2:20,82.0,11.85092588975412,18.0,11.85092588975412
dp:1.250000_param2:35,81.77777777777777,11.2128673880381,17.77777777777778,10.559648329348198
dp:1.250000_param2:25,81.55555555555556,11.02634331560469,18.444444444444443,11.02634331560469
dp:1.250000_param2:20,81.33333333333333,11.392004993756707,18.666666666666668,11.392004993756707
dp:1.100000_param2:35,81.33333333333333,13.531855420122959,14.666666666666666,10.327955589886447
dp:1.250000_param2:30,81.11111111111111,11.77987402728762,18.444444444444443,11.02634331560469
dp:1.000000_param2:25,80.88888888888889,12.688091043217954,19.11111111111111,12.688091043217954
dp:1.500000_param2:35,80.66666666666667,13.199326582148887,19.333333333333332,13.199326582148887
dp:1.500000_param2:30,80.66666666666667,13.199326582148887,19.333333333333332,13.199326582148887
dp:1.200000_param2:35,80.66666666666667,10.456258094238748,18.444444444444443,9.65068922249265
dp:1.500000_param2:25,80.44444444444444,13.557376926817462,19.555555555555557,13.557376926817462
dp:1.500000_param2:20,80.44444444444444,13.557376926817462,19.555555555555557,13.557376926817462
dp:1.200000_param2:20,80.44444444444444,10.188349676753466,19.555555555555557,10.188349676753466
dp:1.400000_param2:40,80.22222222222223,14.405074551681645,19.11111111111111,13.666214988019377
dp:1.400000_param2:35,80.22222222222223,14.061592906272333,19.555555555555557,13.817148050408722
dp:1.350000_param2:20,80.22222222222223,12.016449630751799,19.77777777777778,12.016449630751799
dp:1.300000_param2:35,80.22222222222223,14.093164440629268,19.77777777777778,14.093164440629268
dp:1.300000_param2:30,80.22222222222223,14.093164440629268,19.77777777777778,14.093164440629268
dp:1.300000_param2:25,80.22222222222223,14.093164440629268,19.77777777777778,14.093164440629268
dp:1.300000_param2:20,80.22222222222223,14.093164440629268,19.77777777777778,14.093164440629268
dp:1.200000_param2:40,80.22222222222223,12.199979761165158,16.0,8.32666399786453
dp:1.200000_param2:30,80.22222222222223,9.952975856248306,19.77777777777778,9.952975856248306
dp:1.200000_param2:25,80.22222222222223,10.130018951147983,19.77777777777778,10.130018951147983
dp:1.000000_param2:30,80.22222222222223,13.079056861833031,16.22222222222222,11.37031004930314
dp:1.400000_param2:30,80.0,14.329456840136451,20.0,14.329456840136451
dp:1.400000_param2:25,80.0,14.329456840136451,20.0,14.329456840136451
dp:1.400000_param2:20,80.0,14.329456840136451,20.0,14.329456840136451
dp:1.350000_param2:25,80.0,12.328828005937952,19.77777777777778,12.016449630751799
dp:1.250000_param2:40,80.0,13.695092389449425,16.22222222222222,9.449018500208577
dp:1.050000_param2:25,80.0,10.913803695829934,20.0,10.913803695829934
dp:1.000000_param2:20,80.0,12.823589374447563,20.0,12.823589374447563
dp:1.500000_param2:40,79.77777777777777,14.466649598897595,18.666666666666668,12.256517540566824
dp:1.350000_param2:35,79.77777777777777,12.664717198911118,19.555555555555557,11.729460640352576
dp:1.350000_param2:30,79.77777777777777,12.664717198911118,19.77777777777778,12.016449630751799
dp:1.150000_param2:35,79.55555555555556,11.186411509913972,18.444444444444443,9.92316158300716
dp:1.050000_param2:20,79.55555555555556,10.822929477231929,20.444444444444443,10.822929477231929
dp:1.300000_param2:40,79.33333333333333,15.606266547626166,18.444444444444443,12.850517595378632
