dp:1.050000_param2:30,63.5,14.239030865898142,35.75,13.727253913292346
dp:1.100000_param2:35,63.25,17.7464785239213,35.0,16.492422502470642
dp:1.050000_param2:25,63.25,15.229494410518033,36.75,15.229494410518033
dp:1.050000_param2:20,63.25,15.229494410518033,36.75,15.229494410518033
dp:1.100000_param2:30,63.0,16.522711641858304,36.75,16.12257733738623
dp:1.100000_param2:25,63.0,16.522711641858304,37.0,16.522711641858304
dp:1.100000_param2:20,63.0,16.522711641858304,37.0,16.522711641858304
dp:1.050000_param2:35,62.5,13.555441711725958,33.0,11.789826122551595
dp:1.250000_param2:30,61.75,16.322913342905427,38.25,16.322913342905427
dp:1.250000_param2:25,61.75,16.322913342905427,38.25,16.322913342905427
dp:1.250000_param2:20,61.75,16.322913342905427,38.25,16.322913342905427
dp:1.000000_param2:25,61.75,17.042226967154264,38.25,17.042226967154264
dp:1.000000_param2:20,61.75,17.15918121589722,38.25,17.15918121589722
dp:1.250000_param2:35,61.5,16.424067705656842,38.5,16.424067705656842
dp:1.250000_param2:40,61.25,17.347550259330568,36.75,15.872539179349976
dp:1.250000_param2:45,60.5,17.599715906798043,35.25,14.558073361540668
dp:1.200000_param2:35,60.5,17.080690852538723,39.5,17.080690852538723
dp:1.150000_param2:35,60.5,18.377975949489105,38.5,17.542804792848834
dp:1.200000_param2:30,60.25,16.566155257029315,39.75,16.566155257029315
dp:1.200000_param2:25,60.25,16.80587694825831,39.75,16.80587694825831
dp:1.200000_param2:20,60.25,16.80587694825831,39.75,16.80587694825831
dp:1.150000_param2:40,60.25,18.773318832854248,35.5,14.857657958103626
dp:1.150000_param2:25,60.25,17.872814551715127,39.75,17.872814551715127
dp:1.150000_param2:20,60.25,17.872814551715127,39.75,17.872814551715127
dp:1.000000_param2:30,60.25,16.107063667844614,38.25,15.278661590597522
dp:1.300000_param2:35,60.0,16.881943016134134,40.0,16.881943016134134
dp:1.300000_param2:30,60.0,16.881943016134134,40.0,16.881943016134134
dp:1.300000_param2:25,60.0,16.881943016134134,40.0,16.881943016134134
dp:1.300000_param2:20,60.0,16.881943016134134,40.0,16.881943016134134
dp:1.150000_param2:30,60.0,18.16590212458495,39.75,17.872814551715127
dp:1.200000_param2:40,59.75,17.188295436139093,38.25,15.63449711375457
dp:1.300000_param2:40,59.5,16.815171720800237,39.5,16.147755261955144
dp:1.100000_param2:40,58.75,18.679868843222643,30.5,12.072696467649637
dp:1.300000_param2:45,58.5,18.48648154733615,38.0,16.30950643030009
dp:1.200000_param2:45,58.5,19.84313483298443,34.0,13.601470508735444
dp:1.350000_param2:35,58.25,16.68644659596524,41.75,16.68644659596524
dp:1.350000_param2:30,58.25,16.68644659596524,41.75,16.68644659596524
dp:1.350000_param2:25,58.25,16.68644659596524,41.75,16.68644659596524
dp:1.350000_param2:20,58.25,16.68644659596524,41.75,16.68644659596524
dp:1.350000_param2:45,58.0,17.916472867168917,39.75,15.6983279364396
dp:1.450000_param2:40,57.75,19.064036823296373,41.75,18.45094848510504
dp:1.450000_param2:35,57.75,19.064036823296373,42.0,18.681541692269406
dp:1.450000_param2:30,57.75,19.064036823296373,42.25,19.064036823296373
dp:1.450000_param2:25,57.75,19.064036823296373,42.25,19.064036823296373
dp:1.450000_param2:20,57.75,19.064036823296373,42.25,19.064036823296373
dp:1.350000_param2:40,57.75,17.24637643100718,42.0,16.881943016134134
dp:1.250000_param2:50,57.5,20.53655277791285,28.0,13.856406460551018
dp:1.500000_param2:40,57.25,21.53920843485201,42.5,21.277922830953212
dp:1.500000_param2:35,57.25,21.53920843485201,42.75,21.53920843485201
dp:1.500000_param2:30,57.25,21.53920843485201,42.75,21.53920843485201
dp:1.500000_param2:25,57.25,21.53920843485201,42.75,21.53920843485201
dp:1.500000_param2:20,57.25,21.53920843485201,42.75,21.53920843485201
dp:1.000000_param2:35,57.25,18.437394067492292,32.25,11.42092378050042
dp:1.150000_param2:45,57.0,19.697715603592208,28.5,11.213830746002902
dp:1.050000_param2:40,57.0,16.61324772583615,24.25,10.974402033823985
dp:1.500000_param2:45,56.75,22.089307368045745,42.25,21.034198344600632
dp:1.450000_param2:45,56.75,20.222203144069145,41.0,17.663521732655695
dp:1.400000_param2:40,56.75,17.43380337161114,43.25,17.43380337161114
dp:1.400000_param2:35,56.75,17.43380337161114,43.25,17.43380337161114
dp:1.400000_param2:30,56.75,17.43380337161114,43.25,17.43380337161114
dp:1.400000_param2:25,56.75,17.43380337161114,43.25,17.43380337161114
dp:1.400000_param2:20,56.75,17.43380337161114,43.25,17.43380337161114
dp:1.400000_param2:45,56.5,17.628102563804195,42.25,16.59630983080275
dp:1.500000_param2:50,56.25,22.077986774160365,41.25,19.543221331193074
dp:1.450000_param2:50,56.25,20.891086616066673,39.5,16.874537030686206
dp:1.350000_param2:55,55.75,23.757893425133467,32.25,13.016816046944813
dp:1.350000_param2:50,55.5,21.18372016431486,37.75,14.64368464560747
dp:1.300000_param2:50,55.25,20.855155237974135,35.0,14.798648586948742
dp:1.500000_param2:55,54.5,23.296995514443488,39.75,18.150413218436654
dp:1.400000_param2:50,54.25,19.784779503446583,40.75,16.153559979150106
dp:1.450000_param2:55,54.0,22.64950330581225,37.75,14.847137771301242
dp:1.200000_param2:50,52.75,22.53746880197508,25.5,10.523782589924593
dp:1.500000_param2:60,52.5,25.332785081786803,36.0,16.1245154965971
dp:1.400000_param2:55,52.5,22.643983748448505,37.5,15.451537140362444
dp:1.100000_param2:45,52.25,20.35773808653604,22.0,11.575836902790225
dp:1.450000_param2:60,51.5,24.407990494917847,33.25,12.764697411219743
dp:1.500000_param2:65,51.0,26.267851073127396,31.25,15.682394587562195
dp:1.350000_param2:60,50.25,24.15445093559363,25.5,10.805091392487155
dp:1.400000_param2:60,49.5,24.591665254715874,32.75,14.489220130842101
dp:1.300000_param2:55,49.5,25.154522456210533,30.25,12.587195875174105
dp:1.250000_param2:55,49.5,25.802131694881336,22.0,13.92838827718412
dp:1.450000_param2:65,48.75,25.78638206495824,26.5,11.6940155635265
dp:1.500000_param2:70,46.75,28.123611076815866,26.25,13.169567191065923
dp:1.150000_param2:50,46.75,20.614012224698033,17.5,11.258330249197702
dp:1.300000_param2:60,46.0,24.020824298928627,18.75,10.674151020104597
dp:1.400000_param2:65,45.75,27.28438197944018,26.25,11.723374087693355
dp:1.000000_param2:40,45.5,20.63371028196335,18.0,7.810249675906654
dp:1.450000_param2:70,45.0,26.832815729997478,20.25,10.603655030224248
