dp:1.050000_param2:20,96.72727272727273,3.4401614415317274,3.272727272727273,3.4401614415317274
dp:1.200000_param2:25,96.54545454545455,4.67806557464313,3.4545454545454546,4.67806557464313
dp:1.200000_param2:20,96.54545454545455,4.67806557464313,3.4545454545454546,4.67806557464313
dp:1.150000_param2:20,96.54545454545455,4.09797369803078,3.4545454545454546,4.09797369803078
dp:1.250000_param2:20,96.36363636363636,5.174636171184621,3.6363636363636362,5.174636171184621
dp:1.450000_param2:20,96.18181818181819,4.858323351231777,3.8181818181818183,4.858323351231777
dp:1.150000_param2:25,96.18181818181819,5.356698131874995,3.090909090909091,3.752684989190963
dp:1.100000_param2:20,96.18181818181819,4.6283352950392205,3.8181818181818183,4.6283352950392205
dp:1.450000_param2:25,96.0,5.2570299253821675,3.8181818181818183,4.858323351231777
dp:1.350000_param2:20,95.81818181818181,5.288378026272358,4.181818181818182,5.288378026272358
dp:1.250000_param2:25,95.63636363636364,6.650669512062502,3.6363636363636362,5.174636171184621
dp:1.000000_param2:20,95.63636363636364,5.244438218856711,3.8181818181818183,4.217241274452074
dp:1.350000_param2:25,95.45454545454545,5.46665322849924,4.181818181818182,5.288378026272358
dp:1.300000_param2:20,95.45454545454545,4.00825594273611,4.545454545454546,4.00825594273611
dp:1.100000_param2:25,95.45454545454545,6.213820905685477,3.272727272727273,4.53453233212361
dp:1.050000_param2:25,95.27272727272727,6.1657545301138805,3.090909090909091,3.2320706972056685
dp:1.400000_param2:20,94.9090909090909,5.806807062789567,5.090909090909091,5.806807062789568
dp:1.300000_param2:25,94.72727272727273,5.738085032021637,4.363636363636363,3.7964750941492906
dp:1.500000_param2:20,94.54545454545455,6.213820905685477,5.454545454545454,6.213820905685477
dp:1.500000_param2:25,94.36363636363636,6.595766235351656,5.454545454545454,6.213820905685477
dp:1.000000_param2:25,94.18181818181819,7.9751680725313845,3.090909090909091,2.9986222731764802
dp:1.450000_param2:30,94.0,10.30445622931255,3.8181818181818183,4.858323351231777
dp:1.400000_param2:25,94.0,7.627700713964739,4.909090909090909,5.5506681899904535
dp:1.500000_param2:30,93.81818181818181,8.375485677295288,5.090909090909091,5.86909541511599
dp:1.300000_param2:30,92.72727272727273,10.06425636588949,4.0,3.411211461689767
dp:1.250000_param2:30,92.36363636363636,13.930168225002149,2.909090909090909,3.654500225862142
dp:1.100000_param2:30,92.36363636363636,12.411671393364372,1.8181818181818181,2.757409252382382
dp:1.200000_param2:30,92.18181818181819,15.33752487924592,2.909090909090909,4.37876166501538
dp:1.150000_param2:30,92.0,14.038906976360698,3.090909090909091,3.752684989190963
dp:1.500000_param2:35,91.81818181818181,12.043996481221232,4.7272727272727275,5.206480386645947
dp:1.350000_param2:30,91.63636363636364,15.13138056113686,3.8181818181818183,4.858323351231777
dp:1.400000_param2:30,91.0909090909091,15.311638742856218,4.909090909090909,5.5506681899904535
dp:1.300000_param2:35,91.0909090909091,14.07418362208264,3.090909090909091,2.9986222731764802
dp:1.450000_param2:35,89.45454545454545,20.50438372802547,3.272727272727273,3.933328664142534
dp:1.050000_param2:30,89.27272727272727,15.983462527880661,2.1818181818181817,2.16661368869327
dp:1.250000_param2:35,88.72727272727273,23.882633131404422,1.2727272727272727,1.7627926754241197
dp:1.400000_param2:35,87.81818181818181,23.393154328168052,3.6363636363636362,3.9834367818557532
dp:1.350000_param2:35,87.45454545454545,23.650345514922325,3.4545454545454546,4.00825594273611
dp:1.200000_param2:35,86.72727272727273,25.258989071726916,2.0,2.8284271247461903
dp:1.000000_param2:30,86.54545454545455,17.685965860810434,2.5454545454545454,3.4208886767685054
dp:1.500000_param2:40,86.36363636363636,21.351060128130438,3.4545454545454546,3.9164834960978205
dp:1.150000_param2:35,85.63636363636364,24.59590774267033,2.0,2.5584085962673253
dp:1.450000_param2:40,85.45454545454545,26.02224096409432,2.3636363636363638,3.1701083225750355
dp:1.400000_param2:40,85.0909090909091,27.493650656947707,2.5454545454545454,2.270908363053963
dp:1.350000_param2:40,83.45454545454545,29.44444271185261,2.5454545454545454,2.7090298955911525
dp:1.300000_param2:40,83.45454545454545,26.07807730072291,2.3636363636363638,2.931730090290382
dp:1.100000_param2:35,82.54545454545455,27.224199249810606,1.2727272727272727,2.2998382983042758
dp:1.250000_param2:40,82.36363636363636,29.329701753660533,0.9090909090909091,1.9750509984000393
dp:1.500000_param2:45,82.18181818181819,27.388843720218976,3.090909090909091,3.654500225862142
dp:1.400000_param2:45,81.45454545454545,30.404436387904244,1.6363636363636365,1.6663911618021234
dp:1.200000_param2:40,81.27272727272727,31.625912589322038,0.5454545454545454,0.8907235428302466
dp:1.450000_param2:45,78.9090909090909,30.88234136629642,2.0,3.1908961408698624
dp:1.250000_param2:45,78.54545454545455,31.10207136148984,0.36363636363636365,0.7713892158398699
dp:1.150000_param2:40,78.54545454545455,30.33259164170578,1.2727272727272727,1.7627926754241197
dp:1.050000_param2:35,78.36363636363636,29.05566046330177,1.2727272727272727,2.2998382983042758
dp:1.500000_param2:50,77.0909090909091,32.6007655946202,2.3636363636363638,2.9317300902903813
dp:1.350000_param2:45,77.0909090909091,33.426866019727704,1.4545454545454546,1.9241827716833384
dp:1.300000_param2:45,76.9090909090909,33.08791195218235,1.0909090909090908,1.7814470856604934
dp:1.400000_param2:50,74.72727272727273,33.14181897979132,1.4545454545454546,1.4993111365882401
dp:1.000000_param2:35,74.72727272727273,27.226627705214376,0.9090909090909091,1.7814470856604931
dp:1.450000_param2:50,73.45454545454545,34.83040374146399,1.4545454545454546,2.965364805509107
dp:1.200000_param2:45,73.0909090909091,34.27550024952768,0.7272727272727273,1.5427784316797397
dp:1.500000_param2:55,72.54545454545455,35.50253162897142,1.2727272727272727,2.4528613751330983
dp:1.350000_param2:50,70.54545454545455,36.67142468502897,1.0909090909090908,1.5640591394622958
dp:1.100000_param2:40,70.0,33.94112549695428,0.9090909090909091,1.5640591394622958
dp:1.300000_param2:50,68.9090909090909,36.53505053172052,0.7272727272727273,1.2856486930664497
dp:1.400000_param2:55,67.63636363636364,37.66665447719152,0.7272727272727273,1.5427784316797397
dp:1.500000_param2:60,67.27272727272727,37.312174247923934,0.7272727272727273,1.7627926754241194
dp:1.450000_param2:55,67.27272727272727,39.342530558465626,1.2727272727272727,2.4528613751330983
dp:1.250000_param2:50,66.72727272727273,33.815249139702715,0.18181818181818182,0.5749595745760688
dp:1.150000_param2:45,66.18181818181819,34.08496917949233,0.9090909090909091,1.7814470856604927
dp:1.350000_param2:55,64.9090909090909,39.64720452246641,0.5454545454545454,1.233150906022776
dp:1.050000_param2:40,63.09090909090909,33.578820558242434,0.36363636363636365,0.7713892158398699
dp:1.500000_param2:65,61.81818181818182,38.85127395084112,0.36363636363636365,0.7713892158398699
dp:1.450000_param2:60,61.63636363636363,39.24578200212957,1.0909090909090908,2.3141676475196102
dp:1.200000_param2:50,61.45454545454545,34.52631048494002,0.0,0.0
dp:1.400000_param2:60,60.72727272727273,39.98429443735243,0.18181818181818182,0.5749595745760688
dp:1.300000_param2:55,59.27272727272727,38.50169042119133,0.18181818181818182,0.5749595745760688
dp:1.100000_param2:45,56.0,35.542548125770715,0.36363636363636365,0.7713892158398699
dp:1.350000_param2:60,54.90909090909091,40.24799158276449,0.36363636363636365,0.7713892158398699
dp:1.500000_param2:70,54.36363636363637,39.30133638087023,0.18181818181818182,0.5749595745760688
dp:1.450000_param2:65,54.36363636363637,38.854677329933175,0.9090909090909091,1.7814470856604927
dp:1.250000_param2:55,54.0,35.705869138127575,0.18181818181818182,0.5749595745760688
dp:1.400000_param2:65,52.72727272727273,40.10234839890849,0.0,0.0
